text,label
هاد اكبر دليل انه الحملة مو ضدو كتركي أو مسلم وانما ضد الموقف السياسي او الرمزية السياسية للموضوع لانه بآخر ال…,0
ما عنده مبدأ كل يوم مع أحد وينقلب مع الطقس ومصالحه وكم مرة أهان سلمان الملك ,0
والله مني عارف شو انت انتو دمرتو البلد انت وامثالك ,0
اخرس انت ما لك فيه  خلك في المشاكل الي تجيبها ل محور المقاومة ,1
غريب أمر هاللبنانيي كيف صايرين يتدخّلوا بأمور الوزرا ويعلموهن شغلن هني في شي مرة تدخّلوا بأموركن؟ اتركوهن ما يعرفوا يشتغلوا 😎,0
فكرة حلوي حبيتا      ,0
قليل بحقه الحذاء ,1
لبنان و قطر مخترقين داخلياً من ايران فلا تستغرب ,0
سارقين البيت وحارقينه يلعن الأسد,1
أول حلقة من دون جملة جبران باسيل,0
كما اعتدنا عليك يا قائد صاحب كلمة الحق دمت لنا و للوطن قائد شريف ,0
يا عمّي عم نحكي قمّة إقتصادية و دعم الاقتصاد و ملف نازحين و صناديق استثمارية  كلّو كرمال يتحسّن شوي وضع  ,0
لمحة سريعة عمعظم الاخبار المتناقلة على وساىل الام، وقد لا يفوت خبر او مقال ما في اسم جبران باسيل بحرب موجهة وممنهجة لت…,0
اهل الشام فيهم خير إلى يوم الدين,0
كان بدبي عم يشم الهوا  ضهر تحت غطاء حزبي   ,0
يلعنك منافق,1
سماحة شيخ عقل الطائفة الدرزية   الشيخ نعيم حسن فاخرس يا ايها البرميل ,1
ناقصين بشهاده ومن دون شهاده حاج تقدر مراجل على الفاضي ,0
واحد مكيف إنه النهيق تبعه أموي شو بده يطلع منه,1
وئام وهاب وصرمايتي سوى وئام وهاب راسو راس خنزير بجسم انسان العماد عثمان بدو يكسر راسك انت ومعلمينك ,1
قلمك واضح وللحق ينحني للاسف معاليك كانو ناطرين موتك بس الله كتبلك عمر لانك صاحب حق والله يحب الحق,0
يجب ان لا يستلموا معونة قطر ,0
فرق بين الدبلوماسية و العمالة و جبران باسيل دبلوماسي,0
كول خرا يا نبباح ,1
زعلانة عليك يا رامبو زمانك انت ,0
والله يا أخي الكريم أغلب القطريين بلا ذمه ولا أخلاق ولا شرف للأسف,1
مضيفا نحن بزماننا ما كان عنا غير مجنقات بخارية قال بدهن الكترونية قال حاج اكل خرا,1
كلي خرا، الله بشفي كل المعاقين من معلمك ل يوصلك الدور ,1
انت اكبر مستفيد يا تاجر الدم ,1
فلتكن مثل أعلى في لسانك وآداب الكلام لانني أعتبرك ممثل ممكن انت تمثيلهم معالي الوزير ,0
ذاك الي مبني علي ساس وساس بطيب والجود يوقف من غير حراس مرسوم بالشجاعة والتواضع وين ماخطت رجليه بوخالد أكيد ما ,0
زطم مش بيئه؟ حتى كول هوا اشيك ,1
اتمنى على حدا ماالو علاقة بالاجرام وموت الضمير بس هادا وليد مجرم وقاتل بتتمنى عليه ,1
شو هالمسعور وهاب ,1
كول هوا وخلينا نركز مع الطيب وخليك بصيدك عالتلج عبيط واهبل وزيمبواي,1
ادام الله ذيل الكلب عاليا خفاقا في سماء الوطن,1
كول هوا يلعن الي نفضك خاين كلب,1
ومحلي هلق من الاعراب اني بكره جبران باسيل متل ما مل هل الطوايف بتكرهو وبرجع بقلك بحكي واقع الناس يلي انتو نهبتو وقمعتوا ,0
كل ما عنا صلاح بهل طيفه من مشايخنا و ليد بيك لا خوف من ابواق لاسد و تصحيح وزير سابق في حقبة النظام ال… ,0
ملاحظة صغيرة اذا سمحتي مرمورة,0
مين سرقها من التاني انت او راغب علامة؟ ,0
مياومو الإعلام لما بتصير حرية الرأي و التعبير و مهنة الصحافة و الإعلام مرادف لحرية الشتيمة و تشويه الحقائف و الحمل,0
يعني يا انت أهبل يا مصدق حالك,1
من كلمة معالي الوزير جبران باسيل في افتتاحية القمة العربية,0
كذب وسلينا مبارح جبران باسيل قال انو معندو مشكله مع إسرائيل وانو من حق إسرائيل انو تعيش بأمان,0
ملك تبييض الطناجر العقاب لوهاب وهاب قاتل ابو دياب ,0
لا جدوى من السدود، ودراسات عدة اثبتت من سنوات ان السدود مضرّة وخسارة مالية فادحة ومع هذا تباهى وزير الخارجية والنائب…,0
كل اتباعك أُميين يا  ؟ ,0
بياخد الأوامر من معلمه حسن نصر الشيطان,1
سدّ نيعك انت وعم تحكيني فاهم؟؟؟ ههههه 😎 دراما لبنانية,1
المحجبة ليست أمية ولا جاهلة صورة عنصرية مقززة لا تمت إلى الروعة بصلة,0
فعلاً غريب هالمخلوق محاولاتو اليائسة ليتزعّم الطائفة ما بتكلّ ولا بتملّ,0
يا صوت الحق ,0
مش أحسن من شوفت جبران باسيل وعمه    ,0
عثمان وامثاله يفقدون ثقة اللبنانيين بالأجهزة الأمنية ودورها في الحفاظ على سلامة المواطنين وامنهم ,0
كنعان يمكن في كتير ما عملوا نوّاب قصدك جبران باسيل,0
فضائح فساد و فضائح آبار الله يعين المساكين ,0
تسلم يا حبيب الشام ,0
كذبك يا أيوب وارتهانك للحقودين يلي بيكرهوا الوزير الملك جبران باسيل بس لأنه بيشتغل وما حدا بيوصل لربع شغله ب…,1
هيدي ثقافتكم يلي بتفكروا حالكم شاطرين فيها كل ما حدا خالفكم الرأي بتتهموه بالعمالة او الخ ,0
صديقي حضرتك غلطان طلال ارسلان ما شارك ولا وقع على قانون الإنتخابي المجلس المذهبي يلي نقر بمج… ,0
مي او حرز ,0
بس لأن إسمو جبران باسيل عامل فيكن الما بينعمل يا فاسدين,0
شو قصتو عم بصير معو عثمان فوبيا    ,0
معتقدين بيقدروا يصلخوا جلد الوزير جبران باسيل بس اذا حدا بدو صلخ جلدو هو الوزير صلوخ,0
دخلك بشار شو عمل بشعبو شو يا وئام ركز شوي,0
على نهر الجاهلية ,0
انت حمار يا عبد الله ولا بتستحمر,1
كفو ,0
نحتاج إلى غسيل دماغ جديد وكلّو بيرجع تمام بإذن الله   شرعوها للحشيشة ,0
لسه بصرعوا طيزنا بدكن نصير متل العراق وليبيا يا حمير تجاوزناهن بأشواط، هلق لو نصير متل العراق وليبيا تحسن كبير جدا,1
او حمار يشنهق ما فيك تقتلن خليهن هيك ,1
رح تظل ايران شوكة بعينك يا صبي ,0
اخ وليد ليس هو الموقف الاول الذي يتجاوز به جبران باسيل رئيس الحكومة و لأن الشيخ سعد لم يضع له حد…,0
بريطانيا ومعها توجهات مرتبة بأوروبا متحمضة من روسيا من بعد قصة سكريبال ترامب انسحب من الاتفاق النووي ومتحمض لإيران وممكن يلاقي دعم لأي عملية أو مقاطعة ضدها بعد ما حل مشكلة كوريا فعلياً محور المقاومة بالرغم من انتصاراته العسكرية وضعه السياس,0
حرام بوجع القالب سليمان الصغير وصلوا لمفرق قصر بعبدا ورجعو عملو ورقه بيضا حرام ببكي     ما في غ…,0
حقو للأمانة،مو معقول قاعد بحضنو و ما عم تلحمس دقنو,0
مع بشير الجميل بس كل يوم وكل ساعة مع جبران باسيل منّو ضيوفك صار لازملهم,0
انت عندك الصيغة الأولية شي,0
لا يصح إلا الصحيح ,0
لا انت ولا انا فينا نقرر عن الكبار بس اللي فيني قولوا انه رئيس التيار اسمه جبران باسي ,0
الحمد لله إني ما بحب الملوخية مشان ما اتخيل,0
تأبط شرا باسيل جبران,0
