text,label
0,"EDITORA CENTRAL GOSPEL : Famílias em Perigo – O que todos devem saber sobre Ideologia de Gênero
Por Marisa Lobo... https://t.co/ILBxWmf61V"
0,Serei entrevistado por @oreillyfactor às 4:00 PM (antes do Pre-Game Show do #SuperBowl ) na Fox Network. Divirta-se! https://t.co/T7olTFi2wR
0,V de Vingança é muito ruim tbm
1,"'Refugiado estão morrendo de frio na Grecia''. Que bom,pelo menos com o pau congelado eles n conseguem estuprar mais nenhuma europeia"
1,Cadê a caridade muçulmana? Emirados Árabes não recebem refugiados?
0,"O #PNR, ao contrário do desinteresse dos demais partidos e dos órgãos de soberania, apoia a justa luta dos cabindas.
https://t.co/zwF4xKVKEe"
0,Politicamente correto é a pqp https://t.co/eCeZr2gkYo
0,...ter ganho. Os democratas estão usando demais a mesma carta. Perderam as eleições e agora estão perdendo a noção _ https://t.co/D8AyuArvS6
1,"@JuMagalhaesBH Para as mulheres de direita, a comemoração será sempre essa ! @misscaviar @AnaPaulaVolei _ https://t.co/CO5y76zThS"
0,"A manifestação em frente à #FCSH. Em causa está o cancelamento da conferência de Nogueira Pinto na universidade
https://t.co/ff3vSFVnEU"
0,"bom, vou dormir pq ao contrário do chorão eu acordo cedo amanha... FUI"
1,Fds eus eu que hj é dia da mulher mas tas-te a fzr de burra como é que foi outra pessoas a escrever o teu título do _ https://t.co/3amPtQETk7
0,Feliz dia das mulheres! https://t.co/B4DysDuGw4
0,"RT @jpintocoelho60: Participação do #PNR nas autárquicas vai crescendo. Com programa nacional e diferenças locais, pode dizer-se: todos dif _"
0,@fvicentedasilva vai chover assim tanto no Allgarve?!
1,batalha no dia da mulher e eu nem lembrei burra meixmo deve ter sido top
0,Teve um filme que a Gloria Pires fez papel de rapariga https://t.co/0ePnyr0mKm
1,RT @opsluanjo: Gente a mulher parece aquelas tia que fica na cozinha mas na verdade ela é um gênio da física #MasterChefBR
1,"O que seria 'válido', então? Feminicídio? Estupro? Mercado de trabalho? Falamos disso todo dia. Poderia dedicar uma coluna a isso, então."
1,"RT @teresinhalopes: A Dubai riquíssima recebe muito bem os turistas ...Tem como fé a religião muçulmana, mas não recebe refugiados.A Paris _"
0,Mas não há muito o que Berlim possa fazer para responder ao insulto. A Alemanha depende de Erdogan para frear o fluxo de refugiados.
0,Os responsáveis por isso #NaoAOLimiteDeInternet https://t.co/ZXYaExw2RM
0,"BOA PRELIMINAR, MAS AGORA A GERAÇÃO CREME DE AVELÃ EMOCIONADA PODE SE RETIRAR: VAI COMEÇAR FUTEBOL DE VERDADE: LIBERTADORES E COPA DO BRASIL"
1,RT @mundodrogado: Antes o homossexualismo era proibido.Depois passou a ser tolerado.Hoje é normal.Eu vou embora antes que vire obrigatór ...
0,"eu mandei argumentos baseados em fatos, lógica e verdades!
Ela reponde com isso! hahahaha putz!!! https://t.co/prFqBrxi1R"
1,"Hugh Jackman veio pra SP e tomou um pingado
Se ele fosse pro Rio ia tomar um tiro"
0,RT @NanaGouvea chegando em boston =)
0,"@reasalvagni @lag0_ hahahahahhahaa o menino pede dinheiro pro iago falando que não tem pai, os dois se abraçam e chora"
1,"Querem lá ver que ele já nem dorme?... #Trump
Então e os 'direitos humanos' dos americanos à sua soberania nacional _ https://t.co/qmqeUfvz29"
0,"RT @OMundrongo: 'Silêncio que envergonha', diz juiz sobre ameaça de estupro contra Sheherazade ignorada pela OAB e pela mídia 
https://t.c _"
0,"Também em #Machico, na Ilha da #Madeira, o #PNR está presente nas autárquicas pela primeira vez. Força _ https://t.co/ExI4LnWXqZ"
0,"RT @direitafalando: morre de fome pq quer
carteira de trabalho é de graça"
0,"“Bolsonaro não vencerá as eleições”, afirma Aécio Neves (zueira edition)
AH TÁ...
ps: assistam até o FINAL https://t.co/P2Wlv6sr96"
0,RT @vitormramalho: Concorda com a saída de Portugal da União Europeia https://t.co/BxTLRTc67l
0,"ANDEI LENDO AQUI NA REDE SOCIAL QUE O SR. ANDA ENGOLINDO MUITA COISA ULTIMAMENTE. O QUE  IMPORTA É SER FELIZ! 
ABRAÇO @pecesiqueira #PAZ"
0,"Bolsonaro não prega a volta dos militares, mas sim, defende o Regime Militar e rebate as mentiras faladas sobre est _ https://t.co/8hXXptoSTM"
0,"O Lula falou que o melhor que a Marisa fez foi ficar submissa a ele e não dar palpite. A platéia, repleta de femini _ https://t.co/25zXrS30ef"
1,@IPOPorto @NASA É verdade @Tanya_Dyagileva não me sabe amar e quer Sérgio e Angola puxar o da Joana veia lei Diogo chamar-me de cabrão juiz!
1,aqui no barzinho na barra com a elite opressora bjs boa noite
1,"O NYT agora é médico. 
E tá se roendo com sua insignificância cada vez maior https://t.co/CRkeOXV7jN"
0,@Estadao eu sou um unicornio
1,@vt_008 sinto cheiro de sapatao riririri
1,confirmado 100% que aquela @ que eu falei é sapatao
0,"@rainhaim @Rapaeo é uma crítica, mas a sua amiga aí foi rachada no perfil, por isso diz que é racista."
1,@reasalvagni se fosse vc tinha comido a criança (o romano tbm)
1,"Deixe de ser leviana!
Desde quando eu falei q lutar por direitos iguais e respeito é errado?
Errado é ser capacho d _ https://t.co/oAOTKgFVEW"
0,A sua cara qdo vc descobre q vai ter q trabalhar pra pagar suas contas https://t.co/Z4QfPxxsc6
0,RT @djrenatolobo: Paulista parada no sentido Consolação por protestos contra o Lula lá  https://t.co/5ID95CqQVl
1,Dia da mulher e estou eu feita escrava a lavar a casa. Parece que sou burra.
0,"RT @antonutchi: Porque o que mais tem é lobo em pele de cordeiro. Contra a hipocrisia, @justiceiro_sujo neles!"
0,"Que esse padre pagou PRESTAÇÕES DE UM CARRO a um menor que ameaçou revelar detalhes de abuso sexual sofrido, vocês _ https://t.co/Q31VqoCLL5"
0,"Este fim-de-semana a caravana vai andar por aqui:
- 10 Fev: VILA REAL
- 11 Fev: COVILHÂ
Bilhetes na FNAC,bilheteira _ https://t.co/C6ks5FIt96"
0,Não é só isso! Falta punição pra estuprador e assassinos! https://t.co/p8VW4BK7Gi
0,"Protesto contra a islamização da Europa | Intervenção de @jpintocoelho60 
https://t.co/854OmhCAE7#RenovarPortugal #PNR #Portugal #Islão"
0,quando a pessoa é burra demais pra entender que o dia da mulher só foi por causa das lutas feministas https://t.co/exR2A583DT
0,"Tá linda, santa! https://t.co/6DfUu5kQVz"
0,"Espírito Santo está mostrando q acabar c polícia dá certo sim! 
Ou, como diria @marcelofreixo , é só iluminar a cidade! #sqn #ESpedesocorro"
0,"@nonvieri é, eles trocaram"
0,mãe to na globo http://t.co/AzIoc51k
1,"Se tem carne negra na esfha do Habibs, vou evitar a de calabresa"
1,Afffffff só por Deus eu te que fica olhando a funça da atual dá minha ex
1,Bom dia só pras sapatão
1,@filhadolula eu lutei mas ai ela raspou a cabeça e ta mto sapatão isso ta acabando cmg...........
0,"@expresso @HenriquMonteiro 
Explicado?? Diria antes, deturpado e diabolizado. Como qualquer um que se insurja contra o sistema, é odiado."
0,"RT @FlavioBolsonaro: O @reinaldoazevedo pode usar seus canais para defender o PSDBista de estimação que quiser, mas não para cometer crime _"
1,"#SerMulherÉ No seu dia, o marido prepara um jantar romantico e no fim da noite...vc faz greve de sexo pra seguir o _ https://t.co/vnhizK0Lrz"
1,"A Alemanha tornou a sentir os “benefícios” dos (i)”migrantes” da invasão islâmica. 
https://t.co/uG82badvys"
0,huahuahuahuau to rindo mto disso http://t.co/Sxsh8B9c
0,"Vc foi a culpaaaada desse amor se acabar, vc destruiu a minha vida https://t.co/a7BDWr21zB"
0,RT @Bruno4664777: @SouBenfica1904 @SLBenfica que lindo é vermelho e branco!
0,@gabrisinhas @LeoLimaDuarte vc acha que o racismo é culpa dos negros agora?
0,@hannaroehe eu que agradeço
1,"@CaioPerez2 Mano tô rachando o angola, falando que não quer pega a Maria Rita! Kakakaka Se acredita"
0,GOSTO DE TÊTAS NATURAIS TAMANHO MÉDIO #JOAQUINRESPONDE https://t.co/2SuAfQKm8q
0,Hj a @Srta_Iozzi não perguntou se a Lava Jato acabou depois do impeachment
0,@gentemagra1 apresenta pra ela miga @homemcis
0,Melhor diálogo da internet https://t.co/AMclhZJu9O
0,"Ué, como o Lula poderia estar entusiasmado num encontro horas depois da MORTE DE TEORI? Sobe mais ainda a teoria de _ https://t.co/4NLV1FoGr2"
1,@editorahumanas deixou sair o filho o feminismo nao ajuda mais... SO AJUDA pra praticar o aborto...depois q ja te _ https://t.co/r7yyJ77Imb
0,"RT @jromaoferreira: PSD e CDS querem os sms de Centeno até às 18h, caso não aconteça apresentam às 18.15h um candidato conjunto à Camara de _"
0,"Decide aí se a mídia é golpista ou não, porra! https://t.co/MhUVUgLCre"
1,Olha a lógica... kkkkkkkkkkk.. e quem nao quer ser obrigada a ser feminista? virou feminista obrigada...kkkk https://t.co/X3U8TYfbYc
0,Ta p nascer mulher mais burra q eu
0,@JornalOGlobo o que essa palhaça de cara pintada ta fazendo capa! Elas não representam a mulher brasileira!  Vaza F _ https://t.co/wStSCAQjHl
0,RT @amanda_castelar: Nunca ri tanto com os tweets @direitafalando kkkkkkk
0,Não gosta de 'bater papo' no MSN. Ele responde porque os outros falam. Nem tem tempo pra frescura.
1,"#LittleMix 'Jesy é gorda, feia, não tem bunda, não tem destaque nas LM e se parece com a mulher do Chuck' Amor quem _ https://t.co/Gqs6rUdKwD"
0,"@guiwde @Estadao olha esse campo, meu Deus, foram buscar notícia na oitava divisão hahahahahhaha"
0,@Sybylla_ você tem algumas dicas de livros de ficção científica que podem ser lidos por crianças?
1,"RT @JhullyMelo79: [9/3 09:11] jhu : Bom viado mais lindo
[9/3 09:11] Dj Luizinho: Bom dia sapatão mais gostoza"
0,"RT @JOAQUINVOLTOU: PUTA QUE PARIU, ALGUÊM ENTENDEU ALGUMA COISA? https://t.co/5VIe6Lcexx"
0,"RT @PastorMalafaia: FELIPE NETO, não faço ameaça, cumpro o q digo.Já teve gente grande q pediu acordo falando as mesmas asneiras e calúnias _"
1,"O imbecil realmente não sabe a diferença entre um casal que se ama e PORNOGRAFIA INCENTIVADA NA TV.
Há 100 anos at _ https://t.co/PcsfCy8UWj"
1,"RT @jpintocoelho60: Nomes não faltam: vigaristas, corruptos, aldrabões, assassinos, vendidos, traidores, pedófilos, aberrações...
#25Abril _"
0,Austria: refugiados iraquianos que praticaram estupro coletivos não serão deportados https://t.co/ZvCVo0qgSL
0,"@OPauloAlmeida E a juntar a isso, nem se assustava com fogo de artificio"
1,"A petição que pede a despenalização da #eutanásia foi aprovado por unanimidade, na comissão parlamentar. Vergonha! https://t.co/KqHPyQjizo"
0,"Aliás, pra que ver futebol na COPA se você não vai acompanhar nada nos próximos 4 anos de novo. Deixe quem gosta ver em paz!"
0,"Vai ter indenização para essas pessoas também, @STF_oficial ??!? TENHAM VERGONHA NA CARA!! https://t.co/TO441SnYJD"
0,@MsJuh_ e onde a espécie humana se reproduz? No saco ou no útero?
0,"RT @reacamorena: Vai que ela trabalha com isso também,  né? Por isso, greve geral... https://t.co/2j8LtNBRxF"
1,"Homem q pede representatividade não vai no quintal a noite ver oq é o tal barulho, ele vai só gritar q nem louca. F _ https://t.co/popnd5W4hh"
1,"CHEGOU SEXTA FEIRA:
ÁLCOOL
PROSTITUTAS
XIS BÊICON
ARMAS DE FOGO
MARCHINHAS OFENSIVAS
(VÁLIDO APÓS O HORÁRIO COMERCIAL)
BOM DIA #usecamisinha"
0,"RT @TonhoDrinks: ESSA MULHER É FODA DEMAIS!! ELA DEVERIA SER EXEMPLO PRA TODAS AS. MULHERES NO MUNDO! 
https://t.co/5Df30ionXx"
1,Nada contra negros mas EU PREFIRO aquele branquelo palmito cor de leite pra bejar na boca rsrs
1,Hitler está no campo de concentração e vê uma crianca toda feliz - Pq esta tao feliz? - Amanha faço 6 anos. -Ehehe... não faz não!!
1,"RT @rpsantos1970: Não faz sentido Portugal acolher imigrantes, enquanto a nossa população se encontra desempregada e é obrigada a emigrar. _"
0,"Não precisamos de um dia da consciência negra, branca, parda, amarela, albina... Precisamos de 365 dias de consciência humana."
1,Deus ta vendo vcs acordando cedo só pra torcer pra casal de sapatão burras #vipdirecto
1,Agora vc pensa: Uma cidadã que não cuida da sua própria filha querer impor em sala de aula o que deve ser ensinado ao meu filho? Um absurdo.
0,"O racismo só vai acabar, quando deixar de existir homem branco ou homem negro e passar a existir apenas HOMEM"
0,@GABRIELPlNHEIRO @FakeRede só é legal pq mostra como o Jason morreu
1,@ofuxico_oficial ESSA mulher pq quem transa com um cara como esse vadia de burra essa garota escrota nao tem nada .
0,Não pode haver construção para Europa e outra para Angola https://t.co/rMoZq3920mhttps://t.co/u74WOgvl0h
1,Feminista é tudo mal comida
1,@gui_toscano Eu quero socar o cara que chamou a mulher de burra
0,"É Carnaval, ninguém leva a mal! @_CDSPP  
Quem é Paulo Núncio? https://t.co/PHTC4bOzZi"
1,"Essa hora só tem puta e viado online, exceto eu"
0,"Parabéns a todas as mulheres desse mundo! Seja vc feia ou linda, nova ou velha, gorda ou magra, qero q saibam
Q respeito nunca pode faltar.."
0,Desconfio que a NASA só não anunciou ter descoberto vida num dos 7 planetas com receio que o Trump mandasse construir outro muro...
1,A esquerda filha da puta como sempre https://t.co/CbHw2V9dOB
0,Esse futebol de hoje 'politicamente correto' e 'profissional' não é coisa de homem de verdade...é de mariquinha..futebol tem que ter porrada
1,"@Estadao certíssimo! ninguém quer pseudoterrorista no seu país, inclusive sou contra esses refugiados. Não sei quem são! pode ter terrorista"
1,"Sapatao nao deveria sentir cólica, muito menos menstruar"
0,@kailatsm  me segurei pra não chorar na parte do vídeo e quando ele tava falando da Angola
1,odeio gente que fala que so pq a iggy eh branca ela n pode cantar rap mano QUE
1,"PRÊMIO PUSKAS? BOLA DE OURO F.I.F.A.? 
GRANDES MERDAS PERTO DISSO. https://t.co/7vP07TbcJS"
0,"Adeus #Obama! 
'Faça boa viagem!'. https://t.co/B0CASUcZtH"
0,DEU CERTO O IMPITIMA? EU QUE ASSUMO HOJE????
1,RT @omarbrasilrj: @BlogDoPim A patrulha do politicamente correto é politicamente fascista ! A  esquerda não tolera diversidade. Semeiam dit _
0,"Um combate longo que trará muitos frutos.
#PNR #Pexit #EuropaDasNaçõesLivres https://t.co/DjX24N4Y4T"
0,@NodoaNegra Por um Portugal mais seguro
0,Parabéns a Stephen Miller por me representar esta manhã nos vários programas matutinos de domingo. Ótimo trabalho! https://t.co/oub2u74RHa
1,"RT @GABRIELPlNHEIRO: Dória diz que é esquerda aqui, admira o adorador da maconha FHC https://t.co/dCt2XtFV7Q"
0,"RT @jpintocoelho60: Isto é cá um grande buraco!.. Como é que o #Sócrates anda cá fora?
@Lusa_noticias @rtppt @dn @fcancio 
https://t.co/SV9 _"
0,"Sem dúvida que os nacionalistas falam a mesma linguagem. Cá como lá,
ao lado das forças da ordem!
@GNRepublicana _ https://t.co/I2517EBwMK"
1,"Mentira, mesmo sendo sapatao ja estou preocupada, porque vai que eu engravidei pelo vaso sanitario"
0,Afff... N te dou mais nada http://t.co/hyBYnjtrab
1,'Vc é burra hein mulher' https://t.co/2SZKWUg74w
0,RT @mafiasumers: Eu sei que quem apoia Bolsonaro do cara mais humilde ao mais esclarecido ver o único cara honesto ser condenado dá um ódio _
0,Qdo te vejo meu coração tb dispara e manda (mto) sangue pra vários lugares do corpo https://t.co/FNqDiTohaR
0,Culto Igreja Nazareno Ebenézer dia 19/03 as 9:00hrs. #Familia modelo original do Eterno. https://t.co/og8Rc4hk1e
0,"'Desculpem por eu não ter acreditado, mas hoje vocês me fizeram ser o homem mais feliz de Angola, mesmo com a crise _ https://t.co/ZmfBKn87GZ"
0,"Presidência d França! p/os q já foram cúmplices na destruição d países árabes, c/a consequente maior onda de refugi _ https://t.co/dZpxnKNtrF"
0,RT @editorahumanas: Mas e a ressocialização? https://t.co/OsHPmbiEaO
0,sera que o povo do meu serviço vai notar se eu levar um colchão amanha
0,nao tava entrando no twitter pq eu estava perdendo tempo vivendo #V1D4L0K4
1,Falei mal de macho e no DIA DA MULHER tava falando deles mas que burra n é msm
0,Os idiotas que cancelaram uma conferência d Jaime Nogueira Pinto numa pequena sala da FCSH arriscam-se a vê-lo esgotar o pavilhão Meo Aníbal
1,Alguem coloca uma FACA DE UM MUÇULMANO NO PEITO DA MERKEL...PQ É ISSO QUE ACONTECE PELA ALEMANHA https://t.co/sj22qkMA3N
0,"Vim trabalhar com uma camiseta da minha namorada hoje, tô me sentindo bem sapatão"
0,@Jgdm1965 não fosse o Benfica e ainda teria os dentes desalinhados...
1,"RT @JOAQUINVOLTOU:  GOLEIRO BRUNO E
MACARRÃO
MACARRÃO
MACARRÃO
DE DIA VÃO PRO SÍTIO
DE NOITE ALIMENTAM O CÃO"
0,"Tô gorda e n consigo emagrecer, certeza q minha gastrite tá piorando pq só passo mal, n tenho inglês fluente, n sei nadar, sou feia +"
0,Acho que vou pegar carona com a @agdabritto e mimir
0,"De @rpsantos1970 aproveitamento da chamada “crise dos refugiados”
https://t.co/rl9PIrgtBz#Refugiados #PNR #Portugal #refugees"
0,"RT @edmilsonpapo10: @rodrigojfmg1 eu defendi Reinaldo várias vezes, mas agora ele mentiu descaradamente isso não tem defesa... https://t.co _"
1,"Chilenos que fugiram de Caxias foram capturados em Madrid. Mesmo assim, estiveram mais tempo em liberdade do que o Porto em primeiro lugar."
0,@franmoraes2 Pois é.. hahaha.. vi teu forms..
1,"meu deus quanta gente burra nesse mundo pqp, mulher que tem um pensamento desse vai passar a vida inteira lavando louça p macho"
0,"conhece três cores: azul, vermelho e amarelo."
0,Dia 14 está a chegar https://t.co/WScYnE6PDh
0,"pelo menos a ditadura melhorou a economia
agora não posso nem ir pra miami de primeira classe"
0,RT @rpsantos1970: Escutas e Interrogatórios a José Sócrates na Operação Marquês https://t.co/powAsdfjwHhttps://t.co/bCDnAjA6zE
0,RT @NAOKAHLO: '11 dicas de como fazer – e manter - amizade com outra mulher' - post de hoje no nosso blog! >>> https://t.co/gT0erjqyjO http _
1,"Que raiva daquela mulher burra, deu os pontos igual a cara dela"
0,"Quem diz que não devemos comer ovos porque estamos a comer um aborto e isso é nojento, nunca viu o ambiente de uma discoteca às 6 da manhã"
0,"não há nada de engraçado, só gente mentirosa sendo desmascarada e fugindo sem refutar nenhum argumento! https://t.co/OZ9kfCML1a"
0,"RT @MoniqueCheker: Obra de barragem (transp. do Rio São Francisco), inaugurada no sábado, rompe parcialmente e desaloja 60 famílias? Incomp _"
