text,label
Please do not hurt those fine masons first they have to hand over the maps on the locations of the cupped oil wells .,0
If somebody commits a crime in the name of the klan they are not a real klansman and should be punished by the law as well as anybody that ordered them to commit the criminal acts .,0
I 'm hoping things will continue to grow with our smaller meets and will make for a good turn out at our events this year !,0
I noticed a lot of fat little white girls with monkey boyfriends .,1
There was a small Nigerian man that lived in the same town as me for about a year .,0
Is it any wonder why the antis laugh at us ?,0
"Woman Brutally Attacked By 2 Men In Home Police Arrest 16-Year-Old , 17-Year-Old POSTED : Wednesday , November 11 , 2009 UPDATED : 8 : 18 pm EST November 11 , 2009 Michael Galan , 16 , and Jarve Green , 17 , were arrested by Palatka police .",0
"According to their facebook page they 're up and running again , not sure how given the loss of the admin block .",0
A pile of burned offerings .,0
So Whites in the next generation are only 20 % of the population ... in their own homelands .,0
Hey waterfall What if a mulatto looked white and claimed to be all for the survival of the white race ?,0
ye i heard that one to. or ' we all came from Africa any way so why dose it matter ' ........ my answer ? ' we evolved to be better',1
I went to an EDL rally in Luton a couple of years ago and i can tell you that the EDL are not real nationalists they are just a bunch of drunk Football hooligans They are a disgrace,0
"As I said when the races are mixed its more difficult but they can between a white , black or Asian and that proves that races exist .",0
Rampage Productions Welcome to the Blood and Honour Forum,0
That and a 100 mile wide free fire zone ought to do the trick .,0
And those of you who havent put your logins on there you should .,0
I bet where he lived small animals went missing all the time maybe even people,0
BS!,0
They are internationalist-Marxists .,0
"Karina Sorensen is a member of the Danish Peoples Party , a pro-Danish heritage party .",0
American Media appears to have a blackout on these developments .,0
Patience is a virtue you know .,0
"In the old days private security and armed whites would take care of this , but maybe the negros are fighting smarter by taking on soft-targets ?",0
It's wise to think in terms of `` 3 's '' when stocking up .,0
It 's close to Finnic and Estonian .,0
The government and elites will not do anything about it .,0
Well all of us Chicago based people should get together then and toast this disgustingly loving soon to be couple with a round of good brew .,0
"Q : If Timmy can hop a distance of 2 feet and he makes 2 hops , how far did he hop from the starting point to the finishing point ?",0
Look at those pictures .,0
I suspect they took them because a few of the guys behind were talking about how they had 7k rounds of.22 stocked .,0
Lisa 's grandpa won it in a department poker game back in the 30s .,0
That Ca n't be good !!,0
"I want more data but this is a good start ... You 've made me wish I had n't been such a TV-phobe these last few years Next stop , I 'll be looking up all these characters and adding photos in case there are other cave dwellers like me on this thread ...",0
It was carried to Ireland by English Invaders who came to where they were n't wanted to steal Irish land and Irish lives .,0
I recommend Quex to watch first .,0
The deer are so abundant that they wander into town all the time to munch on lawns .,0
It contradicts his statement that races dont exist .,0
"It is true that Ireland has the lowest WN population in the world , or at least in Europe ?",0
Jag har inte själv varit med någon gång men jag har stor respekt för de som deltar .,0
"Christian Books and Things P.O. Box 111 Harrison , Ark. 72601",0
Great Halloween !,0
Yes my friend this you must do .,0
Don't start me raging on all the German and Swedish students we have here taking places from the country 's native people I can imagine there is quite alot Finns in Swedens universities though .,0
I'm actually a big fan of Subway but I always laugh when I read this .,0
"Sincerely , Cummins88",0
i was shocked that the New Age Tattoos parlor did my celtic cross but he did charge a lot of money for a simple black and white tat $ 130 for it,0
Now I just need to figure out what you are doing here .,0
CA ..,0
Thanks.,0
The Prime of Miss Jean Brodie Trailer - YouTube,0
Well we have lots of shirts that you can order and a different design will be done probably early this next week and we will be putting them up on kijiji as soon as we pick them up .,0
They 're music is one of the reasons I decided to become a white nationalist in the first place .,0
You can also try this Online Education Directory To find out a good rated online school .,0
Everything thinks they are banning all 556/223 and hoarding all of it .,0
"[ 85.362 ] [ 228.275 ] April 4 The NBC TV network airs the Walt Disney 's Wonderful World of Color show , featuring Kilroy , part four .",0
We need to focus on mobilizing Europoid minds and using this science and building on it to save our from extinction and to Least Concerned status !,0
I can go on forever talking about how to protect White Europe but everyone on stormfront knows my mentality already .,0
"I cant judge because i dont know them all , plus i think they are all good in their own way , that 's why they are moderators",0
Let's not concern ourselves with an anti-GD video that barely has any views and will most likely only be watched by anarchists .,0
Freemasons and Sexual Abuse Continue reading here .,0
"I was wondering if the anti 's have forums like Stormfront , and if so , what are they - feel free to PM me with the details .",0
They love art and high culture .,0
"There are people that would agree with this essay , and then turn around and support gay marriage or abortion not realizing that they too are foot soldiers supporting the Cultural Marxism that is destroying our identity .",0
I've just been reading through quite a few of them and I 'm pleased to say there seems to be quite a degree of support .,0
"Factory nickel , with carved pearl grip scales .",0
We will all be sitting in around in filth waiting for death .,0
"Of course , I live in a rather small town ( 30.000 inhabitants ) .",0
I must say this is creepy !,0
The most feminine form which these days has been lost .,0
-Strict religious education at temple - Their ' sunday shool ' equivalent .,0
"Great deal here ! 2 bedroom , 1 bath rural cabin home on 5.6 acres in southern Missouri .",0
thank you both of you !!!!!! maybe if i would have put on my glasses i would have found it before .... tee hee !!!,0
